timestamp,ax,ay,az,gx,gy,gz,scenario,actual_steps
30.072000000000116,-9.494118,6.7541850000000005,2.002221,1.0833747359319361,-0.4143882883132577,-0.2993396746802955,sample_walking,
30.080999999998312,-9.499023000000001,6.629598,2.754648,1.0620695017528414,-0.4143882883132577,-0.2460757165679325,sample_walking,
30.091999999996915,-10.064079000000001,6.849342000000001,3.204927,1.0578074077194712,-0.5486110891086295,-0.25033781060130267,sample_walking,
30.10099999999875,-10.42803,7.084782,3.9897270000000002,1.160073229910827,-0.6466148172666152,-0.2759033934845156,sample_walking,
30.14799999999741,-10.858689,7.395759000000001,4.301685,1.1259852042901257,-0.7552720351787742,-0.2993396746802955,sample_walking,
30.14799999999741,-11.179476,7.395759000000001,4.190832,0.9896313564780688,-0.8255791334368617,-0.2844258362220039,sample_walking,
30.14799999999741,-11.519883,7.136775000000001,4.019157,0.9353027475219893,-0.9161268150303276,-0.24074897169084583,sample_walking,
30.14799999999741,-11.548332,6.9219360000000005,4.004442,0.8149273890119403,-1.0865704337923379,-0.25459815930542085,sample_walking,
30.15099999999802,-11.840670000000001,6.912126000000001,4.190832,0.6689864476186785,-1.2847089371249942,-0.2993396746802955,sample_walking,
30.162000000000262,-11.725893000000001,6.322545,4.641111,0.5635249275669211,-1.5627433776261948,-0.36112433020089474,sample_walking,
30.17199999999866,-11.682729000000002,6.212673,4.890285,0.34727688791557176,-1.9600867804644757,-0.5049359699067235,sample_walking,
30.181000000000495,-11.22264,5.747679,3.501189,0.03515442179366979,-2.3893889072360253,-0.5901569066231026,sample_walking,
30.191999999999098,-10.562427,5.518125,1.6186500000000001,-0.35047258577597334,-2.585396363551996,-0.5049359699067235,sample_walking,
30.201999999997497,-9.220419,4.10058,1.580391,-0.5326325998066216,-2.6439870665414458,-0.26738095074702734,sample_walking,
30.211999999999534,-8.512137000000001,3.3579630000000003,2.424051,-0.3845606113966746,-2.913499064305158,-0.031958723933268166,sample_walking,
30.221999999997934,-7.908822000000001,3.6503010000000002,0.244269,-0.29614397681989385,-3.142529895398114,0.29827327850732693,sample_walking,
30.23199999999997,-7.377120000000001,4.459626,-2.083644,-0.19494280547225465,-3.1190936142023347,0.7179883116976713,sample_walking,
30.24199999999837,-7.869582,5.700591,-2.3092740000000003,-0.26098955502622406,-2.8208203356950077,1.0961575273735427,sample_walking,
30.252000000000407,-9.585351000000001,6.9219360000000005,-1.21644,-0.34727688791557176,-2.5246763588751135,1.4327809255349409,sample_walking,
30.263999999999214,-11.697443999999999,6.849342000000001,-0.29233800000000004,-0.545415391248228,-2.373408672604765,1.6032227989676993,sample_walking,
30.27299999999741,-11.433555,6.658047,0.7180920000000001,-0.8245144825931452,-2.303101574346677,1.5947003562302111,sample_walking,
30.282999999999447,-10.245564,6.763995,1.345932,-0.7776436655308375,-2.2849920380279842,1.4604775554348388,sample_walking,
30.291999999997643,-9.087003000000001,6.1842239999999995,1.704978,-0.5688516724440078,-2.09004923255573,1.4104092951828777,sample_walking,
30.302999999999884,-7.14168,9.838448999999999,2.198421,-0.4122572412965726,-1.7619465318025676,1.6362461737446838,sample_walking,
30.31199999999808,-6.456942000000001,9.929682,2.567277,-0.6956184266748601,-0.737162498860081,1.5861779134927225,sample_walking,
30.32300000000032,-7.232913,10.413315,3.67875,-0.7968178526932472,-0.23329292512632605,1.721467110461063,sample_walking,
30.365999999998166,-8.530776000000001,11.558142,3.304989,-1.6820523399632752,-0.14380989437657676,1.9611514313081924,sample_walking,
30.36699999999837,-9.637344,8.866278000000001,1.005525,-2.4991107759919005,-0.03728372348110287,2.03145852956628,sample_walking,
30.36699999999837,-10.120977000000002,4.378203,-0.21582,-2.6343982276309887,0.02556558288321294,1.8205372347920172,sample_walking,
30.36699999999837,-10.097433000000002,5.144364,0.8809380000000001,-2.761164981861841,-0.03728372348110287,1.7022929232986534,sample_walking,
30.370999999999185,-9.565731,4.401747,0.40711500000000006,-2.6983156754975255,-0.11504861363296222,1.6820523399632752,sample_walking,
30.382999999997992,-8.636724,5.034492,0.21582,-2.5843317127082797,-0.15872373283486832,1.721467110461063,sample_walking,
30.391999999999825,-7.496802000000001,3.535524,0.19129500000000002,-2.151833888076329,-0.20346524820974296,1.6341151267279987,sample_walking,
30.401999999998225,-6.438303,5.072751,1.4852340000000002,-1.8471692138481985,-0.2375532738304442,1.5201329092680052,sample_walking,
30.412000000000262,-6.265647,5.006043,1.604916,-1.9068228223521129,-0.30040432552401203,1.3432978947851917,sample_walking,
30.42199999999866,-6.485391000000001,5.4700560000000005,1.03005,-1.9291944527041762,-0.2375532738304442,1.2048147452857016,sample_walking,
30.43199999999706,-6.811083000000001,5.896791,0.38847600000000004,-2.0176110872809567,-0.1257003580578836,1.2389027709064029,sample_walking,
30.4429999999993,-7.1328510000000005,5.182623,0.546417,-2.165683075690904,0.07456919229145773,1.2282492811522296,sample_walking,
30.451999999997497,-6.830703000000001,4.900095,1.03005,-2.359561230319442,0.20026955034934135,1.2697950986667026,sample_walking,
30.462999999999738,-6.4235880000000005,3.0989790000000004,0.469899,-2.385126813202655,0.34195014303848503,1.2751218435437892,sample_walking,
30.47099999999773,-5.988024000000001,2.1032640000000002,0.455184,-2.36808367305693,0.5209144592087316,1.211206141006505,sample_walking,
30.48199999999997,-5.623092000000001,1.312578,0.6513840000000001,-2.320146459821654,0.6615286557249067,1.1249188081171573,sample_walking,
30.49199999999837,-5.71923,1.3027680000000001,1.240965,-2.1550295859367306,0.7062701710997813,1.0311754286632897,sample_walking,
30.502999999996973,-5.355279,1.738332,1.575486,-1.9430418949894992,0.7147926138372697,0.9299760026449027,sample_walking,
30.511999999998807,-5.3023050000000005,2.213136,1.7295030000000002,-1.6799212929465899,0.7755126185141524,0.885234487270028,sample_walking,
30.521999999997206,-4.761774,2.2317750000000003,1.6431750000000003,-1.4114756913558462,0.8287765766265154,0.873516346672138,sample_walking,
30.53099999999904,-4.440006,1.6284600000000002,1.279224,-1.1803138132462052,0.9108018154824928,0.8671249509513348,sample_walking,
30.542999999997846,-3.9759930000000003,1.183086,1.086948,-0.9587372833885172,1.0141322885175652,0.8383636702077202,sample_walking,
30.601999999998952,-3.7454579999999997,0.943722,1.02024,-0.7616634308995773,1.1259852042901257,0.7840350612516407,sample_walking,
30.601999999998952,-3.5777070000000006,1.005525,1.03005,-0.6157224895063156,1.2516855623480094,0.7062701710997813,sample_walking,
30.601999999998952,-3.6885600000000003,1.1781810000000001,1.1781810000000001,-0.49854457418592024,1.3582117332434833,0.5890905104501342,sample_walking,
30.602999999999156,-3.826881,1.336122,1.490139,-0.3387544451780834,1.4434326699598625,0.45912980368813233,sample_walking,
30.602999999999156,-3.755268,1.341027,1.85409,-0.15765908199115178,1.51800186225132,0.3057310704010987,sample_walking,
30.61199999999735,-4.808862,1.083024,2.716389,0.0490018640789928,1.5680701225032814,0.14913663925366347,sample_walking,
30.612999999997555,-4.258521,1.8629190000000002,3.4246710000000005,0.24927141442833411,1.5904400075260927,0.0053267448770866945,sample_walking,
30.62199999999939,-4.800033,1.892349,3.7268190000000003,0.40267014771536774,1.6277237310071957,-0.11824431149336383,sample_walking,
30.632999999997992,-5.154174,2.332818,4.589118,0.5603292297065195,1.6745962933987553,-0.2322282742826095,sample_walking,
30.641999999999825,-5.537745,3.175497,5.785938,0.7382288950330496,1.7544904852380478,-0.28762153408240554,sample_walking,
30.651999999998225,-6.739470000000001,4.632282,8.133471,0.7403581967204826,1.8205372347920172,-0.35047258577597334,sample_walking,
30.672999999998865,-8.224704000000001,6.926841,12.387087,0.39201665796119434,1.7140110638965433,-0.43462712631938394,sample_walking,
30.672999999998865,-9.460764000000001,11.323683,17.77572,-0.07563384313517427,1.2005526512523317,-0.4527366626380771,sample_walking,
30.682999999997264,-11.591496000000001,17.287182,19.768131,-0.5368929485107397,0.3185138618427052,-0.15552803497446668,sample_walking,
30.6929999999993,-14.312790000000001,20.286099,15.615558000000002,-1.2484898644876077,-0.4079968925924545,0.6061353959251107,sample_walking,
30.7029999999977,-14.284341,14.811138000000001,12.621546,-1.7385119959360396,-0.4878910844317469,1.2165311405543395,sample_walking,
30.712999999999738,-10.274994000000001,6.4235880000000005,10.782171,-1.5936357053864945,-0.02556558288321294,1.2474252136438913,sample_walking,
30.771999999997206,-3.487455,1.623555,10.61442,-1.3038831242874036,0.38988735627376125,1.2602080050854976,sample_walking,
30.771999999997206,-0.23445900000000003,-1.6618140000000001,6.279381000000001,-0.885234487270028,0.616788885679284,1.0205236842383683,sample_walking,
30.771999999997206,0.057879,-2.557467,2.0934540000000004,-0.3856252622403911,1.132376600010929,0.5944172553272208,sample_walking,
30.771999999997206,-0.569961,-1.609821,-3.208851,0.48895573527546343,1.4317162746912244,0.05539325979979603,sample_walking,
30.771999999997206,-5.589738,2.4525,-8.118756000000001,0.9139975133428945,2.1529002842492972,-0.4548677096547622,sample_walking,
30.77299999999741,-11.773962,7.0465230000000005,-8.028504,0.28016374218863377,2.567286827233303,-0.9843046116009821,sample_walking,
30.78399999999965,-18.292707,9.560826,-3.9759930000000003,-1.1653999747879136,2.675944045145462,-1.2080104431461032,sample_walking,
30.79399999999805,-22.254966000000003,10.494738000000002,1.8678240000000002,-2.5129582182772237,2.6290732280831546,-1.0780479910548495,sample_walking,
30.804000000000087,-24.016842,10.935207,5.1728130000000005,-2.932673251467568,2.5939188062894845,-0.5890905104501342,sample_walking,
30.812999999998283,-22.853376,9.20178,8.952606,-2.1774012162887937,2.622681832362351,-0.1800289670139631,sample_walking,
30.82499999999709,-14.705190000000002,6.212673,13.872321,-1.1302455529942441,2.1571606329534156,-0.03621907263738633,sample_walking,
30.833999999998923,-6.15087,0.59841,14.274531000000001,-0.4250400327381791,1.0929618295131411,-0.24501106572421597,sample_walking,
30.843999999997322,-2.5339229999999997,0.977076,4.866741,-0.0042603487041181585,-0.11078826492884405,-0.49002213144843193,sample_walking,
30.85399999999936,-0.43556400000000006,2.208231,-13.340619000000002,-0.14487629054954532,0.21731443582431798,-0.5315662036336529,sample_walking,
30.86399999999776,1.03005,-1.41264,-20.194866000000005,-0.21092304010351473,1.4274541806578542,-0.7499470356309395,sample_walking,
30.875,-7.980435000000001,-4.7088,-12.286044,-0.492151433135865,1.9313237543916093,-1.1110713658318343,sample_walking,
30.883999999998196,-10.725273,-3.635586,-5.71923,-1.118527412396354,1.883388286485585,-1.1355722978713307,sample_walking,
30.89300000000003,-10.082718000000002,1.130112,-0.704358,0.08308988969969404,1.2101397448335363,-0.8223834355764602,sample_walking,
30.903999999998632,-9.565731,8.229609,-0.47382300000000005,-0.3334277003009967,1.4977612789159418,-1.097222178217259,sample_walking,
30.913000000000466,-8.118756000000001,14.245101,3.1568579999999997,-0.150203035426632,1.021588335082085,-0.9832382154280135,sample_walking,
30.92399999999907,-7.276077000000001,12.693159000000001,2.46231,-0.35047258577597334,0.4165175900006908,-0.8586025082138464,sample_walking,
30.93499999999767,-7.779330000000001,10.581066,-0.430659,0.04261046835818956,-0.06391570253728435,-0.616788885679284,sample_walking,
30.943999999999505,-9.340101,8.856468000000001,-0.066708,0.40480119473205284,0.1693772225890417,-0.2343575759700426,sample_walking,
30.997999999999593,-9.939492000000001,5.747679,0.641574,0.4793686416942586,0.5816344638856144,0.20985664393054618,sample_walking,
30.998999999999796,-10.690938000000001,0.521892,2.46231,0.21731443582431798,0.51771876134833,0.3728424707987847,sample_walking,
30.998999999999796,-11.089224000000002,0.18639,2.007126,0.2567292063221059,0.6135931878188825,0.33981909602179994,sample_walking,
30.998999999999796,-9.982656,2.6006310000000004,1.427355,0.3249052575635084,0.7041391240830963,0.3302320024405951,sample_walking,
30.998999999999796,-9.59418,2.6683200000000005,1.963962,0.5603292297065195,0.8223834355764602,0.41545293915697423,sample_walking,
31.002999999996973,-8.517042,4.195737,2.543733,0.6242449322438038,0.7712522698100343,0.38242956437998954,sample_walking,
31.013999999999214,-8.071668,4.440006,2.892969,0.6764424941831984,0.7552720351787742,0.27164304478039747,sample_walking,
31.023999999997613,-7.0465230000000005,4.349754000000001,2.3906970000000003,0.6455501664228986,0.7403581967204826,0.27483874264079905,sample_walking,
31.032999999999447,-6.447132000000001,5.235596999999999,1.4852340000000002,0.4708461989567702,0.7424892437371677,0.20026955034934135,sample_walking,
31.04399999999805,-6.026283,5.1061049999999994,1.159542,0.15979012900783687,0.762729827072546,0.0681777965706545,sample_walking,
31.054000000000087,-6.456942000000001,5.202243,0.958437,-0.018109536318693165,0.7776436655308375,-0.019174187162409706,sample_walking,
31.063999999998487,-6.94548,5.2591410000000005,1.21644,-0.0681777965706545,0.8863008834429965,-0.0681777965706545,sample_walking,
31.074000000000524,-7.654743000000001,5.072751,1.6382700000000001,-0.019174187162409706,0.9598036795614856,-0.05858895766019765,sample_walking,
31.083999999998923,-8.143281,4.861836,1.575486,-0.001064650843716541,0.9928270543384703,-0.05113291109567787,sample_walking,
31.093999999997322,-8.57394,4.627377,1.2841289999999999,-0.04367511920190611,0.9896313564780688,-0.02236988502281132,sample_walking,
31.102999999999156,-8.631819,4.594023,1.01043,-0.09480803029758397,0.9619329812489187,-0.013849187614575004,sample_walking,
31.114999999997963,-8.56413,4.650921,0.981981,-0.14274524353286022,0.9374320492094224,-0.0031956978604016175,sample_walking,
31.123999999999796,-8.435619,4.646016,0.986886,-0.1800289670139631,0.9310406534886192,0.0021310470166850766,sample_walking,
31.16899999999805,-8.311031999999999,4.670541,0.8622990000000001,-0.20985664393054618,0.9374320492094224,-0.001064650843716541,sample_walking,
31.16899999999805,-8.157015000000001,4.152573,0.60822,-0.20559629522642803,0.9193225128907292,-0.02024058333537824,sample_walking,
31.169999999998254,-8.153091,3.664035,0.42183,-0.1331581499516554,0.8905612321471146,-0.045806166218591175,sample_walking,
31.169999999998254,-7.927461000000001,3.0607200000000003,0.498348,-0.023436281195779857,0.8383636702077202,-0.10333047303507228,sample_walking,
31.17399999999907,-7.827399000000001,2.85471,0.9005580000000001,0.10013477517467068,0.792557503989129,-0.1693772225890417,sample_walking,
31.183999999997468,-7.683192,2.711484,1.043784,0.17789966532653,0.7435538945808843,-0.22690152940552283,sample_walking,
31.193999999999505,-7.980435000000001,2.739933,1.2546990000000002,0.2013342011930579,0.7115969159768681,-0.272707695624114,sample_walking,
31.203999999997905,-8.075592,2.586897,1.1781810000000001,0.22477048238883773,0.6743131924957653,-0.3110578152781854,sample_walking,
31.213999999999942,-8.420904,2.6437950000000003,0.9201779999999999,0.2514024614450192,0.6444855155791821,-0.3526018874634064,sample_walking,
31.224999999998545,-8.718147,3.05091,0.8622990000000001,0.28655688323868905,0.6402234215458119,-0.3792338665195879,sample_walking,
31.23400000000038,-8.932986,3.7454579999999997,0.885843,0.2918818827865237,0.6295716771208906,-0.3930830541341629,sample_walking,
31.243999999998778,-9.20178,4.172193,0.9241020000000001,0.31531816398230356,0.6072000467688272,-0.4069304964194859,sample_walking,
31.253999999997177,-9.354816000000001,4.28697,1.379286,0.381364913536273,0.5645895784106376,-0.422910731050746,sample_walking,
31.263999999999214,-9.374436000000001,4.047606,1.85409,0.50600062075044,0.492151433135865,-0.44421596522984075,sample_walking,
31.273999999997613,-9.21159,3.913209,2.4377850000000003,0.780839363391239,0.33768804900511484,-0.5113273656275268,sample_walking,
31.284999999999854,-9.354816000000001,4.401747,2.6683200000000005,0.9523458876677139,0.1395495456724586,-0.5656559745836063,sample_walking,
31.29399999999805,-9.713862,5.446512,1.446975,0.8777784407055081,-0.023436281195779857,-0.5709809741314409,sample_walking,
31.304000000000087,-9.627534,6.395139,-0.048069,0.6221138852271189,-0.013849187614575004,-0.5028049228900384,sample_walking,
31.313999999998487,-8.909442,6.509916,0.426735,0.5603292297065195,0.044741515374874634,-0.41545293915697423,sample_walking,
31.324000000000524,-9.158616,6.11163,1.738332,0.5890905104501342,0.018109536318693165,-0.3227759558760753,sample_walking,
31.333999999998923,-9.81,6.6345030000000005,2.4760440000000004,0.5848301617460159,-0.06604674955396941,-0.25459815930542085,sample_walking,
31.343999999997322,-10.102338000000001,7.223103,3.304989,0.6327673749812922,-0.2013342011930579,-0.23116187810964098,sample_walking,
31.35399999999936,-9.992466,7.060257,4.263426,0.7861643629390738,-0.38242956437998954,-0.23009722726592444,sample_walking,
31.398999999997613,-10.059174,6.691401000000001,4.670541,0.8383636702077202,-0.5347619014940547,-0.2258368785618063,sample_walking,
31.398999999997613,-10.964637,6.509916,4.368393,0.7499470356309395,-0.6519415621437018,-0.17257292044944333,sample_walking,
31.398999999997613,-12.209526,6.533460000000001,4.363488,0.5795034168689293,-0.8404929718951533,-0.14380989437657676,sample_walking,
31.398999999997613,-13.053186,6.8022540000000005,4.320324,0.36751572592169796,-1.132376600010929,-0.14274524353286022,sample_walking,
31.403999999998632,-13.46913,7.218198,4.210452,0.11717966064964729,-1.4785870917535322,-0.15659443114743524,sample_walking,
31.41399999999703,-13.68495,6.988644000000001,4.215357000000001,-0.1693772225890417,-1.8322553753899073,-0.16831257174532516,sample_walking,
31.42399999999907,-13.320999000000002,6.197958000000001,4.311495,-0.3110578152781854,-2.1784658671325103,-0.2013342011930579,sample_walking,
31.433999999997468,-12.056490000000002,5.355279,3.0656250000000003,-0.30679572124481524,-2.412823443102553,-0.1693772225890417,sample_walking,
31.443999999999505,-10.753722000000002,4.737249,1.3223880000000001,-0.43249782463195086,-2.5076332187293886,-0.060720004676882725,sample_walking,
31.45499999999811,-9.752121,3.655206,0.938817,-0.5560688810024014,-2.6013765981832564,0.10013477517467068,sample_walking,
31.465000000000146,-8.832924,3.49236,-0.139302,-0.6018750472209926,-2.6812707900225483,0.381364913536273,sample_walking,
31.47399999999834,-8.392455,3.3530580000000003,-0.7475220000000001,-0.6242449322438038,-2.6471827644018475,0.6839002860769701,sample_walking,
31.48400000000038,-8.200179,3.994632,-1.03005,-0.6689864476186785,-2.4873926353940106,0.9970874030425886,sample_walking,
31.493999999998778,-9.297918000000001,4.612662,-0.7475220000000001,-0.9022793727450046,-2.2317298252448734,1.2793821922479074,sample_walking,
31.50499999999738,-10.279899,5.062941,-0.35904600000000003,-1.058872058563188,-2.0048282958393506,1.4647379041389572,sample_walking,
31.514999999999418,-11.170647,4.694085,0.464994,-1.0279797308028882,-1.9196073591229712,1.5222622109554382,sample_walking,
31.558999999997468,-11.8701,5.360184,1.0967580000000001,-0.7936221548328456,-2.033589576582965,1.405084295635043,sample_walking,
31.55999999999767,-9.187065,7.601769000000001,1.20663,-0.628505280947922,-1.9963058531018623,1.446628367820264,sample_walking,
31.55999999999767,-7.424208000000001,8.401284,2.121903,-0.790426456972444,-1.5425027942908165,1.5872443096656912,sample_walking,
31.55999999999767,-7.410474,8.962416,2.6437950000000003,-1.4476947639932325,-1.0684608974736447,1.728924902354835,sample_walking,
31.56499999999869,-7.869582,8.972226000000001,1.523493,-1.9707385248893974,-0.6636597027415918,1.8492985155356316,sample_walking,
31.574000000000524,-8.148186,7.194654000000001,0.589581,-2.3329292512632605,-0.43249782463195086,1.8844529373293015,sample_walking,
31.583999999998923,-9.082098,6.250932000000001,1.3694760000000001,-3.2085766449520836,-0.07989419183929243,1.7534258343943312,sample_walking,
31.594999999997526,-9.359721,4.401747,-0.11968200000000001,-3.408846195301425,-0.0735027961184892,1.7150757147402598,sample_walking,
31.604999999999563,-9.858069,4.124124,-0.08632800000000002,-3.03600372450264,-0.010653489754173389,1.6809876891195588,sample_walking,
31.61399999999776,-9.695223,3.9808980000000003,-0.114777,-2.7110984669391316,-0.02982767691658309,1.7278585061818663,sample_walking,
31.625,-9.642249,4.584213,0.17756100000000002,-2.41069414141512,-0.054328608956079494,1.7097489698631732,sample_walking,
31.633999999998196,-8.99577,4.790223,0.6994530000000001,-2.360625881163158,-0.047937213235276256,1.6511600122029755,sample_walking,
31.645000000000437,-8.166825000000001,4.594023,0.6278400000000001,-2.2295987782281883,-0.136353847812057,1.5701994241907145,sample_walking,
31.654999999998836,-7.942176,5.245407,1.083024,-1.9409125933020661,-0.1331581499516554,1.5478295391679033,sample_walking,
31.664999999997235,-7.860753000000001,4.813767,1.6529850000000001,-1.7491637403609612,-0.11398396278924568,1.543567445134533,sample_walking,
31.674999999999272,-7.741071000000001,4.406652,1.3841910000000002,-1.735316298075638,-0.03408802562070125,1.4913698831951387,sample_walking,
31.693999999999505,-7.879392000000001,3.8563110000000003,0.139302,-1.8077544433504107,0.046870817062307724,1.4540861597140358,sample_walking,
31.693999999999505,-7.846038,3.0989790000000004,-0.258984,-1.8663434010106084,0.14807198840994693,1.391235108020468,sample_walking,
31.703999999997905,-7.324146000000001,2.586897,-0.048069,-1.8759304945918132,0.27377234646783055,1.3741919678747434,sample_walking,
31.713999999999942,-6.864057,1.915893,0.10104300000000001,-1.7757957194171425,0.4165175900006908,1.3347771973769553,sample_walking,
31.724999999998545,-6.686496,1.738332,0.589581,-1.6064184968281008,0.4857600374150618,1.3049495204603723,sample_walking,
31.734999999996944,-6.5481750000000005,1.585296,1.307673,-1.3124055670248922,0.5411550425441098,1.2452941666272062,sample_walking,
31.743999999998778,-6.289191000000001,1.973772,2.002221,-1.0695255483173611,0.5901569066231026,1.183509511106607,sample_walking,
31.792999999997846,-5.8820760000000005,2.351457,2.294559,-0.8191877377160585,0.6370277236854104,1.1142670636922358,sample_walking,
31.792999999997846,-5.498505000000001,2.2612050000000004,2.251395,-0.7062701710997813,0.7179883116976713,1.0183926372216834,sample_walking,
31.792999999997846,-5.403348,2.3612670000000002,2.208231,-0.6380941198583788,0.8127963419952553,0.9310406534886192,sample_walking,
31.79399999999805,-5.523029999999999,2.0601,2.169972,-0.5976129531876223,0.8703206488117363,0.8181230868723419,sample_walking,
31.79399999999805,-5.589738,2.03067,2.1846870000000003,-0.616788885679284,0.9203889090636977,0.6924227288144583,sample_walking,
31.80500000000029,-5.690780999999999,2.165067,2.241585,-0.6625950518978753,0.9661950752822889,0.5741766719918425,sample_walking,
31.813999999998487,-5.73885,2.208231,2.3092740000000003,-0.709465868960183,1.02371938209877,0.4601944545318489,sample_walking,
31.82499999999709,-5.704515000000001,2.141523,2.404431,-0.6934873796581749,1.0695255483173611,0.36112433020089474,sample_walking,
31.83599999999933,-5.6378070000000005,2.1748770000000004,2.7634770000000004,-0.6338320258250087,1.1270498551338421,0.26844734691999583,sample_walking,
31.84599999999773,-5.498505000000001,2.284749,3.0656250000000003,-0.51771876134833,1.153681834190024,0.20026955034934135,sample_walking,
31.854999999999563,-5.312115,2.514303,3.309894,-0.3930830541341629,1.1653999747879136,0.14168059268914368,sample_walking,
31.864999999997963,-5.264046,2.519208,3.664035,-0.20026955034934135,1.1845741619503234,0.11930896233708037,sample_walking,
31.873999999999796,-5.3935379999999995,2.5103790000000004,3.8945700000000003,0.03728372348110287,1.2399674217501193,0.11824431149336383,sample_walking,
31.8849999999984,-5.70942,2.85471,4.727439,0.28123013836160227,1.3273194054831836,0.10439512387878883,sample_walking,
31.895000000000437,-6.399063,3.7317240000000003,6.284286,0.381364913536273,1.3891040610037828,0.06498035338100089,sample_walking,
31.90599999999904,-6.93567,4.953069,8.248248,0.30679572124481524,1.379516967422578,-0.0074560465645197764,sample_walking,
31.914999999997235,-7.2956970000000005,6.648237,10.125882,0.1661815247286401,1.2218578854314264,-0.07882954099557589,sample_walking,
31.96099999999933,-7.530156,8.636724,11.184381,0.039414770497787945,1.0695255483173611,-0.0681777965706545,sample_walking,
31.96099999999933,-8.090307000000001,11.064699,12.018231000000002,-0.1257003580578836,0.6583329578645052,0.05645965597276457,sample_walking,
31.96099999999933,-8.674983000000001,12.976668,12.324303,-0.38242956437998954,0.17044187343275824,0.3547329344800915,sample_walking,
31.96099999999933,-8.406189000000001,12.578382000000001,10.672299,-0.7989488997099323,-0.18429106104733325,0.7030744732393798,sample_walking,
31.965000000000146,-7.026903000000001,9.364626000000001,7.797969000000001,-0.8575378573701299,-0.16085477985155341,0.9448898411031941,sample_walking,
31.974999999998545,-6.059637,5.71923,7.218198,-0.6135931878188825,0.07669849397889081,0.9885649603051002,sample_walking,
31.984999999996944,-4.866741,3.861216,7.741071000000001,-0.4101261942798875,0.33555874731768176,0.859668904386815,sample_walking,
31.99499999999898,-4.670541,3.5875170000000005,6.978834000000001,-0.2695119977637124,0.5262412040858183,0.5826991147293309,sample_walking,
32.00499999999738,-5.815368,2.155257,3.7268190000000003,-0.0053267448770866945,0.6242449322438038,0.2130523417909478,sample_walking,
32.01499999999942,-7.846038,1.767762,-0.613125,0.08202523885597751,0.8447550659285235,-0.2759033934845156,sample_walking,
32.02499999999782,-11.979972000000002,3.2284710000000003,-4.215357000000001,-0.0490018640789928,1.2538166093646943,-0.7147926138372697,sample_walking,
32.03600000000006,-16.659342,6.308811,-3.410937,-1.0183926372216834,1.7225317613047795,-0.9566079817010841,sample_walking,
32.044999999998254,-18.824409000000003,7.472277000000001,-1.086948,-2.4117587922588366,2.1294640030535175,-0.9427587940865091,sample_walking,
32.05500000000029,-18.935262,7.846038,2.5005690000000005,-3.092463380475405,2.345712042704867,-0.7616634308995773,sample_walking,
32.065999999998894,-17.469648,8.075592,6.294096,-2.6375939254913905,2.313755064100851,-0.4878910844317469,sample_walking,
32.07499999999709,-11.506149,6.873867000000001,9.173331000000001,-1.7875138600150324,1.9419772441457825,-0.2460757165679325,sample_walking,
32.08499999999913,-6.686496,3.826881,6.154794,-0.8554068103534449,1.270859749510419,-0.18429106104733325,sample_walking,
32.094999999997526,-3.208851,2.725218,-0.636669,-0.31318711696561846,0.8415593680681218,-0.24501106572421597,sample_walking,
32.10499999999956,-0.8573940000000001,1.202706,-7.97553,0.08841663457678074,1.021588335082085,-0.3163828148260201,sample_walking,
32.11499999999796,-1.24587,-2.078739,-11.247165,0.08415628587266258,1.5382424455866983,-0.5230455062254167,sample_walking,
32.12700000000041,-7.031808000000001,-3.640491,-9.733482,0.14487629054954532,1.6394418716050856,-0.8756473936888232,sample_walking,
32.1349999999984,-10.481004,0.13439700000000002,-4.190832,-1.0109365906571637,2.1209415603160293,-1.2996227755832856,sample_walking,
32.18799999999828,-10.437840000000001,4.981518,-1.6333650000000002,-1.7225317613047795,1.8226682818087023,-1.3859083631433813,sample_walking,
32.18799999999828,-11.218716,9.580446,0.091233,-2.0612862064828628,1.6160055904093058,-1.1792474170732368,sample_walking,
32.18799999999828,-10.768436999999999,10.135691999999999,2.002221,-2.099636326136934,1.3049495204603723,-0.7744479676704359,sample_walking,
32.18899999999849,-9.757026000000002,8.607294,4.037796,-1.5947003562302111,0.968326122298974,-0.45167201179436056,sample_walking,
32.18899999999849,-9.901233000000001,5.795748000000001,5.9252400000000005,-0.9097354193095244,0.709465868960183,-0.1992048995056248,sample_walking,
32.19499999999971,-8.186445,4.747059,5.360184,-0.20240059736602642,0.5123920164712433,0.04367511920190611,sample_walking,
32.20499999999811,-7.731261000000001,5.73885,3.630681,0.2972086276636104,0.519849808365015,0.2183790866680345,sample_walking,
32.215000000000146,-9.288108,5.187528,1.3989060000000002,0.28549048706572044,0.4878910844317469,0.3334277003009967,sample_walking,
32.224999999998545,-10.413315,2.519208,-1.394001,0.4548677096547622,0.41971503319034437,0.3185138618427052,sample_walking,
32.23599999999715,-10.283823,2.4858540000000002,-0.6611940000000001,0.5933526044835042,0.5890905104501342,0.30466641955738216,sample_walking,
32.245999999999185,-9.623610000000001,3.127428,0.7092630000000001,0.47830399085054204,0.614657838662599,0.2695119977637124,sample_walking,
32.25499999999738,-9.019314,3.5159040000000004,1.954152,0.5209144592087316,0.6157224895063156,0.2663162999033108,sample_walking,
32.26499999999942,-8.482707000000001,4.339944,2.1032640000000002,0.6231802814000873,0.5848301617460159,0.25885850800953897,sample_walking,
32.27499999999782,-8.143281,4.157478,2.165067,0.7126615668205847,0.5656559745836063,0.2354239721430111,sample_walking,
